Streamer,Date,Duration,Viewers
"YoDa,""Sep 1, 2019, 22:05"",4.3 hrs,19.344"
"YoDa,""Aug 30, 2019, 16:14"",4.0 hrs,8.515"
"YoDa,""Aug 29, 2019, 22:54"",5.2 hrs,18.013"
"YoDa,""Aug 29, 2019, 01:56"",4.5 hrs,15.317"
"YoDa,""Aug 27, 2019, 19:31"",10.9 hrs,14.434"
"YoDa,""Aug 26, 2019, 21:20"",11.6 hrs,19.898"
"YoDa,""Aug 23, 2019, 21:42"",7.7 hrs,17.860"
"YoDa,""Aug 22, 2019, 22:03"",8.8 hrs,22.603"
"YoDa,""Aug 21, 2019, 21:33"",10.2 hrs,20.669"
"YoDa,""Aug 20, 2019, 22:00"",8.1 hrs,20.532"
"YoDa,""Aug 19, 2019, 20:20"",7.2 hrs,20.117"
"YoDa,""Aug 19, 2019, 01:59"",5.1 hrs,20.677"
"YoDa,""Aug 10, 2019, 00:49"",2.6 hrs,14.374"
"YoDa,""Aug 9, 2019, 01:07"",3.3 hrs,15.496"
"YoDa,""Aug 3, 2019, 00:11"",3.0 hrs,12.737"
"YoDa,""Aug 2, 2019, 00:29"",4.4 hrs,13.516"
"YoDa,""Jul 28, 2019, 00:05"",4.8 hrs,15.996"
"YoDa,""Jul 22, 2019, 01:08"",4.3 hrs,19.842"
"YoDa,""Jul 19, 2019, 21:27"",4.0 hrs,13.404"
"YoDa,""Jul 17, 2019, 22:43"",4.7 hrs,15.211"
"YoDa,""Jul 17, 2019, 04:06"",2.3 hrs,9.337"
"YoDa,""Jul 11, 2019, 01:44"",5.7 hrs,15.654"
"YoDa,""Jul 7, 2019, 03:03"",4.0 hrs,14.632"
"YoDa,""Jul 5, 2019, 19:08"",5.9 hrs,12.981"
"YoDa,""Jul 3, 2019, 03:48"",3.4 hrs,14.483"
"YoDa,""Jun 28, 2019, 01:48"",3.8 hrs,19.607"
"YoDa,""Jun 26, 2019, 22:25"",4.5 hrs,21.719"
"YoDa,""Jun 24, 2019, 00:06"",4.5 hrs,18.370"
"YoDa,""Jun 20, 2019, 00:59"",4.1 hrs,16.997"
"YoDa,""Jun 19, 2019, 03:06"",2.5 hrs,13.314"
"YoDa,""Jun 15, 2019, 23:51"",3.4 hrs,18.444"
"YoDa,""Jun 14, 2019, 15:42"",6.2 hrs,18.704"
"YoDa,""Jun 12, 2019, 01:34"",2.8 hrs,17.136"
"YoDa,""May 31, 2019, 23:32"",3.7 hrs,23.207"
"YoDa,""May 30, 2019, 01:30"",3.7 hrs,19.995"
"YoDa,""May 26, 2019, 21:29"",8.1 hrs,28.489"
"YoDa,""May 25, 2019, 01:02"",4.4 hrs,22.435"
"YoDa,""May 22, 2019, 23:21"",7.4 hrs,20.049"
"YoDa,""May 19, 2019, 21:10"",6.7 hrs,26.008"
"YoDa,""May 18, 2019, 01:38"",5.3 hrs,20.495"
"YoDa,""May 15, 2019, 22:15"",5.0 hrs,12.098"
"YoDa,""May 13, 2019, 23:43"",3.9 hrs,14.034"
"YoDa,""May 11, 2019, 01:38"",5.6 hrs,17.132"
"YoDa,""May 8, 2019, 23:13"",4.3 hrs,15.696"
"YoDa,""May 8, 2019, 00:46"",4.1 hrs,17.153"
"YoDa,""May 2, 2019, 18:40"",6.1 hrs,13.003"
"YoDa,""May 1, 2019, 21:46"",5.6 hrs,25.447"
"YoDa,""Apr 29, 2019, 22:58"",5.1 hrs,19.472"
"YoDa,""Apr 27, 2019, 20:23"",6.7 hrs,17.233"
"YoDa,""Apr 26, 2019, 19:05"",9.8 hrs,16.288"
"YoDa,""Apr 23, 2019, 22:08"",4.9 hrs,20.611"
"YoDa,""Apr 23, 2019, 00:32"",4.2 hrs,15.147"
"YoDa,""Apr 22, 2019, 02:56"",4.3 hrs,16.937"
"YoDa,""Apr 18, 2019, 18:18"",8.3 hrs,15.535"
"YoDa,""Apr 17, 2019, 23:14"",7.0 hrs,17.980"
"YoDa,""Apr 16, 2019, 19:09"",9.3 hrs,21.243"
"YoDa,""Apr 15, 2019, 19:07"",10.8 hrs,23.428"
"YoDa,""Apr 14, 2019, 21:29"",7.6 hrs,24.199"
"YoDa,""Apr 14, 2019, 01:11"",4.2 hrs,18.383"
"YoDa,""Apr 12, 2019, 22:20"",7.1 hrs,22.001"
"YoDa,""Apr 12, 2019, 13:59"",5.8 hrs,17.114"
"YoDa,""Apr 10, 2019, 21:06"",9.3 hrs,22.437"
"YoDa,""Apr 10, 2019, 17:58"",2.5 hrs,9.714"
"YoDa,""Apr 9, 2019, 21:30"",8.9 hrs,22.630"
"YoDa,""Apr 8, 2019, 18:39"",11.1 hrs,28.761"
"YoDa,""Apr 3, 2019, 20:44"",8.0 hrs,21.033"
"YoDa,""Mar 16, 2019, 23:24"",6.8 hrs,21.184"
"YoDa,""Mar 14, 2019, 21:06"",6.5 hrs,24.143"
"YoDa,""Mar 12, 2019, 02:12"",3.2 hrs,14.111"
"YoDa,""Mar 10, 2019, 23:52"",5.2 hrs,26.216"
"YoDa,""Mar 8, 2019, 23:05"",6.3 hrs,16.546"
"YoDa,""Mar 4, 2019, 22:50"",7.1 hrs,18.147"
"YoDa,""Feb 28, 2019, 19:51"",9.2 hrs,24.503"
"YoDa,""Feb 27, 2019, 01:41"",4.7 hrs,17.451"
"YoDa,""Feb 25, 2019, 00:33"",6.3 hrs,19.498"
"YoDa,""Feb 23, 2019, 22:51"",7.5 hrs,20.566"
"YoDa,""Feb 22, 2019, 01:02"",5.2 hrs,22.703"
"YoDa,""Feb 20, 2019, 01:38"",5.8 hrs,21.094"
"YoDa,""Feb 17, 2019, 00:29"",5.9 hrs,21.468"
"YoDa,""Feb 15, 2019, 22:37"",5.1 hrs,20.488"
"YoDa,""Feb 13, 2019, 02:31"",4.0 hrs,25.222"
"YoDa,""Feb 9, 2019, 23:59"",4.6 hrs,20.384"
"YoDa,""Feb 7, 2019, 22:31"",6.2 hrs,20.825"
"YoDa,""Feb 6, 2019, 00:17"",5.8 hrs,24.477"
"YoDa,""Feb 2, 2019, 01:13"",4.7 hrs,31.475"
"YoDa,""Jan 13, 2019, 19:30"",7.4 hrs,30.350"
"YoDa,""Dec 30, 2018, 16:31"",12.2 hrs,25.537"
"YoDa,""Dec 27, 2018, 17:42"",9.9 hrs,24.885"
"YoDa,""Dec 26, 2018, 22:23"",3.9 hrs,24.815"
"YoDa,""Dec 22, 2018, 20:42"",8.0 hrs,20.593"
"YoDa,""Dec 17, 2018, 01:39"",4.6 hrs,17.634"
"YoDa,""Dec 15, 2018, 18:03"",3.9 hrs,8.846"
"YoDa,""Dec 14, 2018, 17:30"",6.9 hrs,15.351"
"YoDa,""Dec 12, 2018, 23:39"",6.1 hrs,15.760"
"YoDa,""Dec 12, 2018, 01:05"",6.0 hrs,16.791"
"YoDa,""Dec 3, 2018, 19:57"",13.8 hrs,23.769"
"YoDa,""Dec 2, 2018, 19:35"",10.5 hrs,33.033"
"YoDa,""Dec 1, 2018, 20:46"",8.8 hrs,32.939"
"YoDa,""Nov 30, 2018, 19:12"",10.5 hrs,15.811"
"YoDa,""Nov 28, 2018, 23:23"",6.8 hrs,22.425"
"Baiano,""Oct 19, 2020, 21:32"",2.4 hrs,5.177"
"Baiano,""Oct 18, 2020, 09:47"",15.3 hrs,16.042"
"Baiano,""Oct 17, 2020, 09:53"",8.5 hrs,26.544"
"Baiano,""Oct 16, 2020, 09:45"",8.0 hrs,19.686"
"Baiano,""Oct 15, 2020, 09:41"",3.2 hrs,16.857"
"Baiano,""Oct 14, 2020, 12:17"",4.3 hrs,6.372"
"Baiano,""Oct 13, 2020, 13:30"",4.4 hrs,5.667"
"Baiano,""Oct 11, 2020, 08:39"",12.8 hrs,14.407"
"Baiano,""Oct 10, 2020, 07:47"",10.8 hrs,14.811"
"Baiano,""Oct 9, 2020, 08:03"",8.5 hrs,15.920"
"Baiano,""Oct 8, 2020, 07:54"",7.0 hrs,17.477"
"Baiano,""Oct 6, 2020, 07:54"",10.0 hrs,21.166"
"Baiano,""Oct 5, 2020, 07:52"",11.0 hrs,22.791"
"Baiano,""Oct 4, 2020, 07:57"",12.6 hrs,17.748"
"Baiano,""Oct 3, 2020, 07:48"",9.6 hrs,18.453"
"Baiano,""Oct 2, 2020, 11:39"",8.1 hrs,7.326"
"Baiano,""Sep 30, 2020, 05:47"",8.6 hrs,11.390"
"Baiano,""Sep 29, 2020, 01:00"",12.9 hrs,20.039"
"Baiano,""Sep 28, 2020, 07:54"",10.7 hrs,38.101"
"Baiano,""Sep 27, 2020, 07:31"",14.9 hrs,15.794"
"Baiano,""Sep 26, 2020, 07:22"",11.2 hrs,20.335"
"Baiano,""Sep 25, 2020, 01:10"",12.4 hrs,28.040"
"Baiano,""Sep 20, 2020, 15:44"",10.5 hrs,8.575"
"Baiano,""Sep 19, 2020, 16:00"",7.2 hrs,8.739"
"Baiano,""Sep 18, 2020, 20:07"",5.8 hrs,7.804"
"Baiano,""Sep 18, 2020, 00:47"",3.5 hrs,4.765"
"Baiano,""Sep 13, 2020, 15:21"",11.6 hrs,13.832"
"Baiano,""Sep 12, 2020, 15:18"",10.8 hrs,10.081"
"Baiano,""Sep 11, 2020, 21:08"",5.4 hrs,6.532"
"Baiano,""Sep 10, 2020, 21:53"",5.3 hrs,8.055"
"Baiano,""Sep 9, 2020, 21:28"",7.1 hrs,7.634"
"Baiano,""Sep 8, 2020, 21:57"",5.0 hrs,6.981"
"Baiano,""Sep 7, 2020, 21:10"",7.9 hrs,16.515"
"Baiano,""Sep 6, 2020, 14:37"",5.5 hrs,19.468"
"Baiano,""Sep 5, 2020, 14:47"",10.9 hrs,51.302"
"Baiano,""Sep 4, 2020, 21:51"",4.4 hrs,6.551"
"Baiano,""Sep 3, 2020, 20:11"",7.7 hrs,9.927"
"Baiano,""Sep 2, 2020, 21:10"",6.7 hrs,7.302"
"Baiano,""Sep 1, 2020, 22:39"",2.8 hrs,7.173"
"Baiano,""Aug 31, 2020, 21:10"",5.1 hrs,7.044"
"Baiano,""Aug 31, 2020, 15:12"",3.2 hrs,8.607"
"Baiano,""Aug 29, 2020, 14:38"",12.4 hrs,21.122"
"Baiano,""Aug 28, 2020, 21:18"",6.9 hrs,6.478"
"Baiano,""Aug 27, 2020, 08:41"",8.9 hrs,16.452"
"Baiano,""Aug 23, 2020, 15:13"",11.3 hrs,42.748"
"Baiano,""Aug 22, 2020, 15:10"",9.6 hrs,53.832"
"Baiano,""Aug 20, 2020, 14:28"",5.6 hrs,9.290"
"Baiano,""Aug 19, 2020, 18:44"",8.2 hrs,9.140"
"Baiano,""Aug 18, 2020, 18:26"",8.8 hrs,10.977"
"Baiano,""Aug 17, 2020, 23:59"",3.8 hrs,9.413"
"Baiano,""Aug 16, 2020, 18:41"",6.2 hrs,10.872"
"Baiano,""Aug 15, 2020, 15:02"",10.5 hrs,37.532"
"Baiano,""Aug 11, 2020, 20:41"",4.7 hrs,30.162"
"Baiano,""Aug 10, 2020, 20:56"",3.8 hrs,26.509"
"Baiano,""Aug 9, 2020, 15:35"",7.5 hrs,45.026"
"Baiano,""Aug 8, 2020, 15:14"",8.5 hrs,41.976"
"Baiano,""Aug 7, 2020, 15:00"",7.9 hrs,40.001"
"Baiano,""Aug 6, 2020, 21:59"",5.6 hrs,11.093"
"Baiano,""Aug 5, 2020, 21:21"",6.0 hrs,9.922"
"Baiano,""Aug 4, 2020, 23:15"",4.5 hrs,10.244"
"Baiano,""Aug 4, 2020, 00:08"",2.6 hrs,11.416"
"Baiano,""Aug 2, 2020, 15:16"",7.6 hrs,44.335"
"Baiano,""Aug 1, 2020, 15:07"",10.1 hrs,42.733"
"Baiano,""Jul 31, 2020, 15:00"",12.1 hrs,7.641"
"Baiano,""Jul 30, 2020, 20:16"",6.5 hrs,6.998"
"Baiano,""Jul 29, 2020, 19:59"",7.1 hrs,8.346"
"Baiano,""Jul 27, 2020, 23:59"",3.1 hrs,24.831"
"Baiano,""Jul 26, 2020, 15:16"",11.3 hrs,42.358"
"Baiano,""Jul 25, 2020, 15:00"",12.9 hrs,48.059"
"Baiano,""Jul 23, 2020, 22:08"",5.9 hrs,7.900"
"Baiano,""Jul 20, 2020, 23:57"",3.0 hrs,21.591"
"Baiano,""Jul 19, 2020, 15:00"",8.6 hrs,79.595"
"Baiano,""Jul 18, 2020, 15:01"",10.6 hrs,37.641"
"Baiano,""Jul 17, 2020, 21:16"",5.1 hrs,10.422"
"Baiano,""Jul 16, 2020, 20:34"",6.0 hrs,9.895"
"Baiano,""Jul 14, 2020, 21:38"",5.8 hrs,17.328"
"Baiano,""Jul 13, 2020, 23:58"",2.9 hrs,15.754"
"Baiano,""Jul 12, 2020, 15:19"",11.9 hrs,32.511"
"Baiano,""Jul 11, 2020, 15:01"",9.9 hrs,35.249"
"Baiano,""Jul 10, 2020, 21:10"",3.7 hrs,7.956"
"Baiano,""Jul 9, 2020, 21:17"",6.6 hrs,9.207"
"Baiano,""Jul 8, 2020, 21:32"",5.5 hrs,9.352"
"Baiano,""Jul 7, 2020, 21:49"",5.4 hrs,16.597"
"Baiano,""Jul 6, 2020, 23:58"",3.4 hrs,18.550"
"Baiano,""Jul 5, 2020, 15:07"",11.6 hrs,33.041"
"Baiano,""Jul 4, 2020, 15:03"",12.2 hrs,34.020"
"Baiano,""Jul 3, 2020, 22:04"",4.5 hrs,8.545"
"Baiano,""Jul 2, 2020, 21:00"",6.7 hrs,10.633"
"Baiano,""Jul 1, 2020, 15:50"",10.6 hrs,10.518"
"Baiano,""Jun 30, 2020, 23:35"",3.6 hrs,16.365"
"Baiano,""Jun 29, 2020, 23:59"",3.3 hrs,14.709"
"Baiano,""Jun 28, 2020, 15:26"",10.8 hrs,36.993"
"Baiano,""Jun 27, 2020, 14:25"",5.8 hrs,30.669"
"Baiano,""Jun 26, 2020, 20:02"",6.4 hrs,8.559"
"Baiano,""Jun 25, 2020, 21:06"",4.6 hrs,10.799"
"Baiano,""Jun 24, 2020, 18:20"",5.9 hrs,10.124"
"Baiano,""Jun 23, 2020, 20:49"",6.1 hrs,17.153"
"Baiano,""Jun 22, 2020, 23:56"",3.5 hrs,14.048"
"Baiano,""Jun 21, 2020, 15:09"",7.1 hrs,31.293"
"Baiano,""Jun 20, 2020, 15:11"",12.2 hrs,28.789"
"Baiano,""Jun 19, 2020, 20:02"",7.7 hrs,8.549"
"Baiano,""Jun 18, 2020, 15:01"",10.4 hrs,10.551"
"Baiano,""Jun 17, 2020, 15:01"",10.7 hrs,12.518"
"Baiano,""Jun 16, 2020, 23:11"",3.7 hrs,15.010"
"Baiano,""Jun 15, 2020, 23:58"",3.4 hrs,15.129"
"Baiano,""Jun 15, 2020, 12:23"",6.2 hrs,10.447"
"Baiano,""Jun 14, 2020, 15:07"",11.9 hrs,31.548"
"Baiano,""Jun 13, 2020, 13:51"",12.7 hrs,27.894"
"Baiano,""Jun 12, 2020, 19:49"",6.8 hrs,11.201"
"Baiano,""Jun 11, 2020, 15:00"",12.1 hrs,11.423"
"Baiano,""Jun 10, 2020, 15:00"",12.1 hrs,11.128"
"Baiano,""Jun 9, 2020, 15:00"",11.6 hrs,17.044"
"Baiano,""Jun 8, 2020, 23:57"",3.0 hrs,13.549"
"Baiano,""Jun 7, 2020, 13:54"",8.2 hrs,27.905"
"Baiano,""Jun 6, 2020, 14:35"",7.7 hrs,28.958"
"Baiano,""Jun 5, 2020, 23:32"",3.5 hrs,7.585"
"Baiano,""Jun 4, 2020, 22:02"",5.4 hrs,4.881"
"Baiano,""Jun 4, 2020, 21:02"",0.4 hrs,939"
"Baiano,""Jun 3, 2020, 22:21"",6.9 hrs,4.791"
"Baiano,""Jun 2, 2020, 21:25"",6.7 hrs,7.582"
"Baiano,""Jun 1, 2020, 22:09"",5.9 hrs,10.759"
"Baiano,""May 31, 2020, 09:01"",16.6 hrs,14.721"
"Baiano,""May 30, 2020, 05:00"",17.9 hrs,13.546"
"Baiano,""May 29, 2020, 05:55"",14.2 hrs,10.145"
"Baiano,""May 27, 2020, 21:11"",16.4 hrs,15.537"
"Baiano,""May 26, 2020, 15:49"",12.4 hrs,8.708"
"Baiano,""May 25, 2020, 21:08"",7.3 hrs,7.315"
"Baiano,""May 24, 2020, 19:24"",7.0 hrs,7.272"
"Baiano,""May 23, 2020, 15:12"",12.4 hrs,7.707"
"Baiano,""May 22, 2020, 15:23"",11.2 hrs,6.190"
"Baiano,""May 21, 2020, 18:51"",6.0 hrs,5.718"
"Baiano,""May 20, 2020, 16:22"",9.9 hrs,7.860"
"Baiano,""May 19, 2020, 17:37"",9.6 hrs,23.048"
"Baiano,""May 18, 2020, 15:37"",9.4 hrs,8.768"
"Baiano,""May 17, 2020, 17:01"",7.5 hrs,7.025"
"Baiano,""May 16, 2020, 13:32"",8.5 hrs,22.262"
"Baiano,""May 15, 2020, 17:03"",10.0 hrs,6.873"
"Baiano,""May 13, 2020, 14:48"",9.1 hrs,7.790"
"Baiano,""May 12, 2020, 19:56"",7.3 hrs,19.327"
"Baiano,""May 11, 2020, 20:59"",7.1 hrs,16.455"
"Baiano,""May 10, 2020, 20:53"",7.8 hrs,16.814"
"Baiano,""May 9, 2020, 15:02"",12.2 hrs,37.146"
"Baiano,""May 8, 2020, 15:44"",10.8 hrs,7.596"
"Baiano,""May 7, 2020, 14:59"",12.3 hrs,7.888"
"Baiano,""May 6, 2020, 19:27"",7.3 hrs,7.069"
"Baiano,""May 5, 2020, 17:06"",10.0 hrs,15.034"
"Baiano,""May 5, 2020, 00:00"",2.9 hrs,14.117"
"Baiano,""May 4, 2020, 13:35"",8.3 hrs,10.542"
"Baiano,""May 3, 2020, 12:57"",11.9 hrs,28.947"
"Baiano,""May 2, 2020, 08:58"",16.9 hrs,34.175"
"Baiano,""May 1, 2020, 17:03"",7.3 hrs,7.586"
"Baiano,""Apr 29, 2020, 16:22"",10.9 hrs,13.784"
"Baiano,""Apr 28, 2020, 23:05"",3.8 hrs,12.473"
"Baiano,""Apr 28, 2020, 14:44"",6.5 hrs,9.928"
"Baiano,""Apr 28, 2020, 00:01"",3.0 hrs,10.512"
"Baiano,""Apr 26, 2020, 09:04"",14.2 hrs,31.075"
"Baiano,""Apr 25, 2020, 07:56"",16.3 hrs,26.406"
"Baiano,""Apr 24, 2020, 11:48"",15.3 hrs,22.725"
"Baiano,""Apr 21, 2020, 23:14"",5.0 hrs,9.455"
"Baiano,""Apr 20, 2020, 22:38"",7.4 hrs,18.028"
"Baiano,""Apr 19, 2020, 14:04"",8.7 hrs,17.713"
"Baiano,""Apr 18, 2020, 14:02"",9.7 hrs,18.023"
"Baiano,""Apr 17, 2020, 15:09"",8.6 hrs,13.429"
"Baiano,""Apr 16, 2020, 23:14"",7.0 hrs,6.188"
"Baiano,""Apr 15, 2020, 23:38"",6.3 hrs,4.742"
"Baiano,""Apr 14, 2020, 23:40"",1.2 hrs,5.655"
"Baiano,""Apr 13, 2020, 21:58"",5.1 hrs,11.518"
"Baiano,""Apr 12, 2020, 15:19"",9.6 hrs,14.456"
"Baiano,""Apr 11, 2020, 14:40"",10.2 hrs,24.158"
"Baiano,""Apr 10, 2020, 15:26"",4.5 hrs,13.689"
"Baiano,""Apr 9, 2020, 15:14"",11.2 hrs,7.797"
"Baiano,""Apr 8, 2020, 21:33"",5.0 hrs,4.392"
"Baiano,""Apr 7, 2020, 17:50"",10.7 hrs,6.651"
"Baiano,""Apr 5, 2020, 14:57"",8.8 hrs,43.100"
"Baiano,""Apr 4, 2020, 15:00"",9.1 hrs,40.306"
"Baiano,""Apr 2, 2020, 16:52"",7.2 hrs,7.946"
"Baiano,""Mar 31, 2020, 23:58"",6.9 hrs,6.236"
"Baiano,""Mar 29, 2020, 15:00"",9.9 hrs,53.539"
"Baiano,""Mar 28, 2020, 15:14"",7.8 hrs,60.015"
"Baiano,""Mar 27, 2020, 01:47"",6.1 hrs,7.254"
"Baiano,""Mar 26, 2020, 02:21"",7.2 hrs,4.185"
"Baiano,""Mar 24, 2020, 22:44"",3.7 hrs,8.450"
"Baiano,""Mar 23, 2020, 23:38"",2.3 hrs,15.295"
"Baiano,""Mar 22, 2020, 15:10"",8.2 hrs,105.717"
"Baiano,""Mar 21, 2020, 15:40"",5.9 hrs,84.357"
"Baiano,""Mar 16, 2020, 22:48"",2.3 hrs,13.048"
"Baiano,""Mar 15, 2020, 15:16"",9.6 hrs,11.370"
"Baiano,""Mar 14, 2020, 15:08"",9.9 hrs,9.748"
"Baiano,""Mar 13, 2020, 17:58"",6.6 hrs,2.084"
"Baiano,""Mar 12, 2020, 20:32"",3.4 hrs,2.272"
"Baiano,""Mar 10, 2020, 23:33"",3.2 hrs,4.109"
"Baiano,""Mar 9, 2020, 23:47"",3.5 hrs,4.267"
"Baiano,""Mar 8, 2020, 15:03"",4.2 hrs,11.416"
"Baiano,""Mar 7, 2020, 12:29"",12.4 hrs,10.282"
"Baiano,""Mar 6, 2020, 18:16"",8.0 hrs,3.729"
"Baiano,""Mar 3, 2020, 23:56"",2.8 hrs,4.579"
"Baiano,""Mar 3, 2020, 00:30"",3.1 hrs,4.698"
"Baiano,""Mar 1, 2020, 15:57"",6.5 hrs,9.114"
"Baiano,""Feb 29, 2020, 15:54"",7.7 hrs,7.654"
"Baiano,""Feb 23, 2020, 17:58"",7.1 hrs,6.197"
"Baiano,""Feb 22, 2020, 13:49"",11.4 hrs,5.342"
"Baiano,""Feb 16, 2020, 15:06"",11.3 hrs,9.163"
"Baiano,""Feb 15, 2020, 15:04"",4.8 hrs,9.260"
"Baiano,""Feb 10, 2020, 23:14"",2.2 hrs,7.456"
"Baiano,""Feb 9, 2020, 14:35"",5.8 hrs,7.975"
"Baiano,""Feb 8, 2020, 15:58"",1.3 hrs,5.478"
"Baiano,""Feb 5, 2020, 20:20"",3.7 hrs,1.494"
"Baiano,""Feb 2, 2020, 15:55"",7.7 hrs,6.541"
"Baiano,""Feb 1, 2020, 15:48"",6.6 hrs,6.003"
"Baiano,""Jan 26, 2020, 16:05"",6.0 hrs,5.249"
"Baiano,""Jan 25, 2020, 16:14"",6.7 hrs,4.282"
"Baiano,""Nov 10, 2019, 11:56"",4.3 hrs,5.709"
"Baiano,""Nov 9, 2019, 15:10"",4.6 hrs,4.940"
"Baiano,""Nov 8, 2019, 22:56"",5.8 hrs,1.636"
"Baiano,""Nov 3, 2019, 10:57"",8.8 hrs,4.306"
"Baiano,""Nov 2, 2019, 08:54"",4.2 hrs,2.739"
"Baiano,""Oct 31, 2019, 15:24"",4.0 hrs,1.222"
"Baiano,""Oct 29, 2019, 18:11"",4.0 hrs,1.291"
"Baiano,""Oct 23, 2019, 16:40"",0.7 hrs,643"
"Baiano,""Oct 20, 2019, 11:59"",9.3 hrs,3.415"
"Baiano,""Oct 19, 2019, 11:58"",10.8 hrs,3.548"
"Baiano,""Oct 18, 2019, 12:57"",6.5 hrs,3.088"
"Baiano,""Oct 17, 2019, 12:59"",11.1 hrs,2.644"
"Baiano,""Oct 16, 2019, 16:56"",6.1 hrs,2.148"
"Baiano,""Oct 15, 2019, 12:53"",7.3 hrs,3.486"
"Baiano,""Oct 14, 2019, 12:55"",6.2 hrs,3.471"
"Baiano,""Oct 13, 2019, 11:56"",6.3 hrs,4.306"
"Baiano,""Oct 12, 2019, 11:45"",6.7 hrs,4.325"
"Baiano,""Oct 11, 2019, 16:15"",6.2 hrs,5.516"
"Baiano,""Oct 10, 2019, 14:26"",3.8 hrs,2.325"
"Baiano,""Oct 8, 2019, 10:57"",10.4 hrs,2.225"
"Baiano,""Oct 7, 2019, 10:58"",6.6 hrs,2.152"
"Baiano,""Oct 6, 2019, 23:37"",6.5 hrs,2.487"
"Baiano,""Oct 5, 2019, 10:33"",10.2 hrs,7.386"
"Baiano,""Oct 4, 2019, 10:03"",8.5 hrs,2.845"
"Baiano,""Oct 3, 2019, 10:56"",11.1 hrs,5.102"
"Baiano,""Oct 2, 2019, 10:58"",7.9 hrs,2.066"
"Baiano,""Oct 1, 2019, 13:38"",8.9 hrs,1.084"
"Baiano,""Sep 8, 2019, 14:35"",4.0 hrs,3.039"
"Baiano,""Sep 7, 2019, 14:54"",6.3 hrs,4.970"
"Baiano,""Aug 31, 2019, 07:36"",4.1 hrs,1.323"
"Baiano,""Aug 25, 2019, 15:51"",8.7 hrs,4.258"
"Baiano,""Aug 24, 2019, 15:56"",3.5 hrs,3.749"
"Baiano,""Aug 17, 2019, 15:55"",4.2 hrs,2.743"
"Baiano,""Aug 13, 2019, 20:55"",3.6 hrs,3.370"
"Baiano,""Aug 12, 2019, 21:05"",3.0 hrs,1.941"
"Baiano,""Aug 10, 2019, 15:56"",4.3 hrs,2.425"
"Baiano,""Jul 28, 2019, 15:51"",4.2 hrs,3.004"
"Baiano,""Jul 27, 2019, 15:53"",4.5 hrs,2.240"
"Baiano,""Jul 21, 2019, 15:55"",4.3 hrs,2.464"
"Baiano,""Jul 20, 2019, 15:51"",4.9 hrs,2.105"
"Baiano,""Jun 30, 2019, 15:58"",4.3 hrs,3.390"
"Baiano,""Jun 29, 2019, 15:55"",4.7 hrs,6.258"
"Baiano,""Jun 23, 2019, 15:58"",4.4 hrs,3.045"
"Baiano,""Jun 22, 2019, 15:45"",4.3 hrs,2.658"
"Baiano,""Jun 16, 2019, 15:53"",4.3 hrs,3.507"
"Baiano,""Jun 15, 2019, 15:50"",4.6 hrs,3.876"
"Baiano,""Jun 9, 2019, 15:53"",4.7 hrs,4.533"
"Baiano,""Jun 8, 2019, 15:46"",4.5 hrs,3.291"
"Baiano,""Jun 2, 2019, 15:46"",9.1 hrs,4.983"
"Baiano,""Jun 1, 2019, 15:44"",4.3 hrs,3.598"
"Baiano,""May 31, 2019, 18:27"",6.6 hrs,4.640"
"Baiano,""May 30, 2019, 20:36"",6.0 hrs,7.561"
"Baiano,""May 29, 2019, 18:02"",6.7 hrs,1.974"
"Baiano,""May 19, 2019, 06:52"",2.9 hrs,1.878"
"Baiano,""May 18, 2019, 06:47"",7.0 hrs,2.201"
"Baiano,""May 17, 2019, 09:47"",5.8 hrs,2.019"
"Baiano,""May 15, 2019, 15:33"",5.7 hrs,1.809"
"Baiano,""May 14, 2019, 09:56"",14.1 hrs,3.455"
"Baiano,""May 13, 2019, 17:18"",8.9 hrs,3.632"
"Baiano,""May 12, 2019, 06:56"",15.1 hrs,2.344"
"Baiano,""May 11, 2019, 05:44"",7.0 hrs,4.532"
"Baiano,""May 10, 2019, 10:04"",11.3 hrs,2.381"
"Baiano,""May 9, 2019, 21:38"",5.1 hrs,1.415"
"Baiano,""May 8, 2019, 20:44"",6.3 hrs,1.454"
"Baiano,""May 7, 2019, 20:37"",5.8 hrs,2.457"
"Baiano,""May 6, 2019, 08:13"",13.2 hrs,2.961"
"Baiano,""May 5, 2019, 02:44"",8.7 hrs,4.581"
"Baiano,""May 3, 2019, 22:53"",5.2 hrs,1.041"
"Baiano,""May 2, 2019, 12:47"",6.3 hrs,3.501"
"Baiano,""Apr 20, 2019, 15:56"",12.6 hrs,5.802"
"Baiano,""Apr 19, 2019, 23:58"",4.1 hrs,1.072"
"Baiano,""Apr 19, 2019, 00:15"",3.6 hrs,689"
"Baiano,""Apr 14, 2019, 18:00"",6.1 hrs,885"
"Baiano,""Apr 13, 2019, 15:07"",10.1 hrs,3.051"
"Baiano,""Apr 13, 2019, 00:12"",3.7 hrs,711"
"Baiano,""Apr 11, 2019, 23:32"",6.0 hrs,3.023"
"Baiano,""Apr 11, 2019, 00:30"",3.9 hrs,756"
"Baiano,""Apr 8, 2019, 23:21"",5.0 hrs,1.000"
"Baiano,""Apr 7, 2019, 15:53"",5.0 hrs,3.619"
"Baiano,""Apr 6, 2019, 15:49"",4.4 hrs,2.406"
"Baiano,""Apr 5, 2019, 21:00"",4.9 hrs,647"
